LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
120000.0,Male,High_school,Married,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,41439.0,42455.0,44872.0,45636.0,46388.0,47398.0,2000.0,3400.0,1800.0,1800.0,1900.0,2059.0,0
80000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,48329.0,45920.0,47186.0,46882.0,49170.0,48269.0,5004.0,5013.0,5000.0,4000.0,0.0,2002.0,1
250000.0,Female,University,Married,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24920.0,26456.0,24196.0,22408.0,20610.0,17978.0,2000.0,1790.0,1250.0,700.0,644.0,1000.0,1
140000.0,Male,University,Married,41,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,57607.0,60676.0,64072.0,62444.0,67411.0,71144.0,4000.0,5000.0,0.0,6000.0,5000.0,0.0,1
440000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,388357.0,390101.0,387948.0,354871.0,238196.0,200777.0,14193.0,14740.0,9655.0,6453.0,5478.0,4919.0,0
160000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38254.0,38919.0,17243.0,18478.0,3541.0,6459.0,1907.0,2000.0,2000.0,300.0,6459.0,3000.0,1
500000.0,Male,Graduate_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3938.0,82385.0,88195.0,52253.0,38743.0,27833.0,82392.0,10339.0,20089.0,5105.0,10138.0,28426.0,1
330000.0,Male,High_school,Single,48,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,571.0,0.0,11942.0,300.0,-200.0,571.0,0.0,11942.0,300.0,0.0,0.0,1
50000.0,Female,University,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47357.0,49260.0,50556.0,12557.0,9959.0,11361.0,3000.0,3266.0,600.0,1672.0,20000.0,1000.0,1
100000.0,Female,Graduate_school,Married,35,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,47253.0,49489.0,53034.0,53568.0,54563.0,56013.0,3000.0,5000.0,2000.0,2000.0,2500.0,2300.0,0
500000.0,Male,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,869.0,2496.0,1924.0,976.0,986.0,1200.0,2507.0,1933.0,980.0,990.0,1206.0,1069.0,1
220000.0,Male,Graduate_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1136.0,642.0,1582.0,1109.0,3319.0,2113.0,642.0,1582.0,1109.0,3319.0,2113.0,5410.0,1
30000.0,Female,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,22070.0,23075.0,24124.0,27012.0,26279.0,26831.0,1676.0,1725.0,3613.0,0.0,975.0,980.0,1
20000.0,Male,University,Single,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17636.0,17947.0,17914.0,18357.0,19155.0,10200.0,1375.0,1122.0,565.0,1000.0,204.0,0.0,0
500000.0,Female,University,Married,45,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,1376.0,3719.0,-200.0,-200.0,-200.0,1376.0,3723.0,1319.0,0.0,0.0,0.0,0
100000.0,Female,University,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,109033.0,97041.0,80993.0,72751.0,67146.0,68490.0,3641.0,3782.0,5000.0,5000.0,3000.0,3000.0,1
30000.0,Female,University,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,7134.0,7872.0,9528.0,9725.0,9427.0,10118.0,1000.0,1800.0,500.0,0.0,1000.0,0.0,1
270000.0,Female,University,Married,41,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,832.0,416.0,832.0,416.0,566.0,416.0,0.0,832.0,0.0,566.0,416.0,416.0,1
180000.0,Female,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,780.0,0.0,390.0,780.0,0.0,0.0,0.0,780.0,780.0,0.0,0.0,0.0,1
20000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13896.0,12906.0,13983.0,10983.0,5400.0,0.0,2000.0,2500.0,2000.0,0.0,0.0,0.0,0
150000.0,Male,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,118533.0,119911.0,123914.0,126447.0,128773.0,134930.0,3375.0,5000.0,3583.0,3402.0,7226.0,5000.0,1
30000.0,Male,High_school,Single,52,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,25686.0,27449.0,30286.0,29993.0,58134.0,28910.0,2500.0,3600.0,1390.0,0.0,1000.0,1500.0,1
50000.0,Female,University,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7052.0,2105.0,7358.0,2912.0,2881.0,553.0,2003.0,7000.0,2900.0,2500.0,400.0,0.0,1
80000.0,Male,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11688.0,8739.0,10926.0,3355.0,6127.0,25675.0,8739.0,10926.0,3362.0,6127.0,25675.0,7606.0,1
20000.0,Male,High_school,Married,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13053.0,4078.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Male,High_school,Married,55,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,42166.0,43687.0,44121.0,43360.0,40555.0,31309.0,2200.0,1632.0,1113.0,1336.0,3142.0,2126.0,0
140000.0,Male,High_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,143090.0,139095.0,147204.0,139896.0,136922.0,130098.0,5411.0,16000.0,0.0,5341.0,4830.0,4621.0,1
50000.0,Female,High_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50906.0,48888.0,47037.0,12187.0,9962.0,10015.0,2009.0,1180.0,1000.0,1000.0,348.0,1000.0,1
250000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50122.0,44742.0,43194.0,41381.0,33246.0,32948.0,2027.0,2020.0,1510.0,1000.0,1000.0,7000.0,1
160000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,1
100000.0,Male,University,Single,33,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,79679.0,79691.0,0.0,0.0,0.0,79679.0,3300.0,3210.0,1
500000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,137243.0,129722.0,128006.0,125294.0,92276.0,96112.0,5000.0,5116.0,5000.0,5000.0,5000.0,5000.0,1
230000.0,Male,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6901.0,0.0,188.0,6498.0,44938.0,56015.0,0.0,188.0,6498.0,40000.0,12000.0,2500.0,1
280000.0,Male,University,Single,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,170678.0,26031.0,191493.0,136249.0,111454.0,96425.0,7000.0,208141.0,5003.0,5002.0,5000.0,3000.0,1
20000.0,Male,University,Married,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,19379.0,18775.0,19612.0,18864.0,20556.0,20211.0,0.0,1433.0,0.0,2125.0,0.0,0.0,1
340000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,5060.0,7604.0,14900.0,0.0,2650.0,1000.0,7604.0,10000.0,0.0,2650.0,0.0,1000.0,1
210000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7655.0,1644.0,2258.0,8241.0,428.0,3537.0,1644.0,2261.0,11008.0,428.0,3537.0,0.0,1
300000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,1
310000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28598.0,22017.0,14605.0,15125.0,18048.0,16607.0,8820.0,1576.0,1000.0,3100.0,2000.0,1000.0,1
50000.0,Female,University,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50566.0,49717.0,49661.0,49581.0,49550.0,48871.0,2102.0,2013.0,1747.0,2012.0,2000.0,5900.0,1
260000.0,Female,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78.0,984.0,0.0,0.0,0.0,0.0,984.0,0.0,0.0,0.0,0.0,0.0,1
150000.0,Female,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38298.0,39292.0,40357.0,41284.0,42105.0,43146.0,1635.0,1700.0,1600.0,1507.0,1719.0,2000.0,1
260000.0,Female,University,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,711.0,711.0,5514.0,1989.0,711.0,8503.0,711.0,5514.0,0.0,711.0,8503.0,3011.0,1
300000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1726.0,-9.0,1974.0,17648.0,36732.0,1000.0,2800.0,1983.0,17652.0,36183.0,1002.0,0.0,1
230000.0,Female,Graduate_school,Single,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12731.0,6684.0,10834.0,28540.0,56660.0,46213.0,7000.0,15000.0,29000.0,30000.0,0.0,5000.0,1
360000.0,Female,Graduate_school,Single,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,420.0,0.0,742.0,0.0,0.0,420.0,0.0,742.0,0.0,0.0,198.0,1
50000.0,Male,High_school,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19438.0,20696.0,19533.0,17328.0,14614.0,15573.0,2003.0,2003.0,1500.0,1000.0,2000.0,2000.0,1
130000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,36659.0,23150.0,27376.0,33104.0,780.0,36659.0,5000.0,5000.0,7000.0,5000.0,1
10000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,780.0,390.0,390.0,780.0,0.0,0.0,0.0,390.0,780.0,0.0,0.0,0.0,0
30000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9801.0,10535.0,11552.0,11933.0,12092.0,17884.0,1200.0,1200.0,573.0,500.0,6000.0,1200.0,0
180000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47603.0,48705.0,50140.0,60607.0,67976.0,20412.0,5705.0,3003.0,10607.0,7976.0,5412.0,2460.0,1
60000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,54932.0,85672.0,41483.0,19394.0,18893.0,19043.0,1900.0,1572.0,1000.0,700.0,668.0,6000.0,0
70000.0,Male,University,Single,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,690.0,25566.0,26227.0,26375.0,26510.0,690.0,25566.0,1066.0,1091.0,1100.0,1312.0,1
200000.0,Female,Graduate_school,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-58.0,-58.0,2786.0,0.0,116.0,0.0,0.0,2844.0,0.0,116.0,0.0,0.0,1
100000.0,Female,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1669.0,710.0,1824.0,1968.0,0.0,640.0,710.0,1824.0,1968.0,0.0,640.0,0.0,1
120000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,119884.0,105631.0,73143.0,75919.0,77059.0,78820.0,4545.0,2700.0,4000.0,3000.0,3000.0,4000.0,1
420000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,211688.0,205003.0,203118.0,198925.0,175684.0,164037.0,7300.0,8839.0,8000.0,5900.0,6000.0,6000.0,1
30000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,784.0,390.0,7480.0,0.0,1803.0,1023.0,390.0,7480.0,0.0,1803.0,0.0,0.0,1
50000.0,Male,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28086.0,29088.0,25692.0,24336.0,20243.0,18995.0,1500.0,2000.0,1410.0,1000.0,1000.0,1000.0,1
50000.0,Female,University,Married,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6425.0,4580.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Male,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,32589.0,32583.0,21197.0,7666.0,4768.0,5685.0,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
130000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78426.0,77613.0,62963.0,58470.0,59069.0,51599.0,3000.0,3000.0,3000.0,2500.0,2000.0,3000.0,1
170000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,164214.0,165825.0,167008.0,131544.0,125652.0,127224.0,8001.0,7077.0,5000.0,5000.0,5000.0,5000.0,1
210000.0,Male,Graduate_school,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1582.0,326.0,3632.0,1967.0,3952.0,10330.0,326.0,3632.0,1967.0,3985.0,10330.0,8000.0,0
70000.0,Female,High_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,57879.0,54856.0,55972.0,56543.0,60179.0,59058.0,2600.0,2618.0,2100.0,4550.0,0.0,2340.0,1
360000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11936.0,21865.0,3366.0,5210.0,13308.0,7089.0,21983.0,4567.0,5236.0,13373.0,7123.0,5510.0,1
70000.0,Female,High_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14816.0,8237.0,-2601.0,69823.0,30446.0,29585.0,1000.0,695.0,73820.0,1042.0,1054.0,1024.0,1
20000.0,Female,University,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,189.0,2249.0,3551.0,6180.0,0.0,0.0,2249.0,3551.0,5000.0,0.0,0.0,0.0,0
50000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13200.0,12930.0,12684.0,12050.0,11005.0,9952.0,1506.0,1521.0,1148.0,364.0,355.0,390.0,1
320000.0,Male,Others,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2860.0,16021.0,0.0,0.0,0.0,0.0,16021.0,0.0,0.0,0.0,0.0,0.0,1
240000.0,Female,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12181.0,6746.0,12104.0,2788.0,4084.0,3288.0,6746.0,12104.0,2788.0,4084.0,3288.0,4788.0,1
110000.0,Male,Graduate_school,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,82390.0,84024.0,84485.0,81057.0,43113.0,40805.0,4000.0,4015.0,4012.0,3000.0,2164.0,2000.0,1
100000.0,Female,High_school,Single,46,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,0.0,203.0,203.0,0.0,7856.0,16544.0,203.0,0.0,0.0,7856.0,10000.0,865.0,1
50000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48603.0,48338.0,45090.0,19031.0,19534.0,19301.0,1963.0,1972.0,672.0,800.0,700.0,1000.0,0
390000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21382.0,19133.0,19327.0,26992.0,33483.0,37465.0,4000.0,5000.0,11417.0,10000.0,10000.0,5000.0,1
220000.0,Female,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,215979.0,210475.0,216513.0,196219.0,200117.0,204312.0,7800.0,9639.0,7123.0,7162.0,7419.0,7462.0,1
150000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,151686.0,147474.0,7474.0,8173.0,87500.0,89731.0,3000.0,120000.0,823.0,80000.0,3684.0,4500.0,0
50000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16053.0,16024.0,25350.0,25738.0,25948.0,26163.0,2000.0,10000.0,1500.0,1000.0,1000.0,1500.0,1
80000.0,Female,High_school,Single,30,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4794.0,4989.0,2065.0,1000.0,0.0,0.0,1074.0,1000.0,1000.0,0.0,0.0,0.0,0
50000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38516.0,28604.0,28089.0,27864.0,27173.0,27457.0,1754.0,1500.0,1500.0,1000.0,1100.0,1208.0,1
30000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,31202.0,32801.0,30092.0,30148.0,30222.0,28949.0,2415.0,0.0,1045.0,915.0,1063.0,409.0,0
490000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,250637.0,254499.0,254762.0,253583.0,232878.0,236555.0,11032.0,10000.0,10000.0,9012.0,10000.0,10000.0,1
120000.0,Female,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,52623.0,51208.0,57538.0,56019.0,60135.0,61298.0,0.0,7200.0,0.0,5200.0,2300.0,0.0,1
180000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1264.0,176.0,1247.0,0.0,0.0,0.0,176.0,1247.0,0.0,0.0,0.0,1768.0,1
50000.0,Male,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27516.0,28871.0,29500.0,28914.0,29529.0,29319.0,2000.0,1435.0,1149.0,1197.0,1009.0,990.0,1
210000.0,Female,Graduate_school,Single,26,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,-12.0,488.0,488.0,488.0,-260.0,-506.0,500.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,Female,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23546.0,23462.0,17548.0,15864.0,14937.0,12841.0,1573.0,1355.0,1203.0,516.0,500.0,500.0,1
280000.0,Female,Others,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8574.0,10420.0,12211.0,12639.0,22439.0,18096.0,2000.0,2000.0,3000.0,10000.0,5096.0,12704.0,1
20000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19583.0,16810.0,17941.0,19327.0,19155.0,19422.0,1300.0,1409.0,1795.0,623.0,512.0,185.0,1
300000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1496.0,1496.0,1496.0,2490.0,1996.0,1494.0,1500.0,1500.0,2494.0,1006.0,1498.0,2003.0,1
100000.0,Male,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,89799.0,87459.0,94009.0,95577.0,93145.0,95489.0,0.0,8000.0,4000.0,0.0,4000.0,4000.0,1
240000.0,Male,High_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11119.0,10361.0,10000.0,10200.0,30000.0,24000.0,10722.0,10000.0,10200.0,30000.0,4000.0,21245.0,1
180000.0,Male,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
370000.0,Female,University,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,11403.0,191438.0,189957.0,188960.0,195476.0,184094.0,191446.0,7002.0,6854.0,15960.0,0.0,122400.0,1
90000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14550.0,15205.0,15523.0,15850.0,15849.0,17309.0,2000.0,2000.0,5000.0,2000.0,2000.0,5000.0,1
200000.0,Female,High_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,132436.0,133530.0,137837.0,140609.0,141896.0,151082.0,4780.0,6459.0,6550.0,5106.0,11500.0,0.0,0
120000.0,Female,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,19821.0,20836.0,23562.0,22890.0,23189.0,23521.0,1651.0,3377.0,0.0,976.0,855.0,1011.0,1
20000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,14989.0,15999.0,17043.0,18236.0,19376.0,18958.0,1263.0,1307.0,1500.0,1408.0,0.0,674.0,0
400000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,71991.0,80225.0,41429.0,25858.0,10219.0,15967.0,10242.0,10268.0,3000.0,4000.0,6070.0,2007.0,1
360000.0,Female,Graduate_school,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,323.0,1986.0,196.0,2855.0,0.0,463.0,1986.0,196.0,2855.0,0.0,463.0,430.0,1
160000.0,Female,University,Single,42,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,152699.0,152630.0,95758.0,97251.0,98010.0,99669.0,4462.0,0.0,4385.0,3639.0,3762.0,3800.0,0
150000.0,Male,Graduate_school,Married,56,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,116928.0,87215.0,43045.0,40813.0,42164.0,43465.0,5006.0,3000.0,1452.0,5000.0,5000.0,2000.0,0
200000.0,Female,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65520.0,0.0,0.0,0.0,0.0,17480.0,0.0,0.0,0.0,0.0,17480.0,76220.0,1
30000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,17358.0,-36.0,23114.0,24727.0,24192.0,25905.0,0.0,23150.0,2000.0,0.0,2119.0,0.0,1
440000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,164269.0,160608.0,150150.0,139178.0,123627.0,48175.0,5666.0,5802.0,3577.0,2955.0,12000.0,1025.0,1
360000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,272112.0,272444.0,256974.0,241226.0,241673.0,233157.0,10130.0,12649.0,8916.0,7725.0,8900.0,6956.0,1
500000.0,Female,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3645.0,2744.0,1000.0,16639.0,7081.0,0.0,2744.0,1005.0,16639.0,142.0,0.0,10220.0,1
50000.0,Female,Graduate_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,8506.0,10194.0,10928.0,10456.0,11279.0,12095.0,2000.0,1200.0,0.0,1000.0,1000.0,1000.0,0
20000.0,Male,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9598.0,0.0,2889.0,0.0,1448.0,0.0,0.0,2889.0,0.0,1448.0,0.0,0.0,1
70000.0,Female,Graduate_school,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,72593.0,70828.0,74271.0,70467.0,50700.0,49329.0,0.0,7463.0,2200.0,2840.0,1781.0,1812.0,0
60000.0,Female,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,21770.0,11506.0,1024.0,16453.0,4131.0,4006.0,1400.0,1024.0,16469.0,131.0,322.0,40000.0,1
290000.0,Male,Graduate_school,Married,63,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,183800.0,187658.0,193030.0,195356.0,207180.0,211614.0,6820.0,8500.0,7020.0,15000.0,8000.0,0.0,0
70000.0,Male,High_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,63580.0,64688.0,66566.0,56942.0,58986.0,61031.0,3000.0,3002.0,2500.0,3000.0,3000.0,2502.0,1
300000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15536.0,17923.0,27007.0,360.0,257.0,21140.0,10000.0,10140.0,360.0,257.0,21346.0,360.0,1
