LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
170000.0,29,23070.0,186183.0,164405.0,93983.0,2806.0,1732.0,164000.0,7000.0,5215.0,3500.0,2000.0,300.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,41,50516.0,44187.0,20314.0,19707.0,19566.0,19916.0,2721.0,1750.0,1200.0,1000.0,1000.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,21,20000.0,1685.0,0.0,0.0,0.0,0.0,1685.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,0.0,342.0,1342.0,1372.0,2037.0,1068.0,342.0,1000.0,30.0,2037.0,1218.0,462.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,33,7659.0,18814.0,19570.0,19967.0,9908.0,9646.0,11400.0,1135.0,532.0,449.0,693.0,10000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,22,6829.0,6571.0,8950.0,8658.0,9413.0,9117.0,0.0,2500.0,0.0,900.0,0.0,971.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
160000.0,27,11442.0,7257.0,15770.0,27024.0,14490.0,8190.0,1000.0,15793.0,11000.0,6000.0,1000.0,10312.0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,40,661.0,2881.0,362.0,20680.0,7429.0,527.0,2881.0,362.0,20680.0,7429.0,527.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,53,142270.0,144418.0,143728.0,125158.0,93998.0,91229.0,5357.0,5829.0,6240.0,3500.0,3500.0,4000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,29,31206.0,28395.0,29127.0,25446.0,26141.0,26852.0,1500.0,1500.0,1000.0,1100.0,1300.0,710.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
370000.0,46,26555.0,1572.0,166229.0,168601.0,171018.0,600.0,1572.0,166235.0,3372.0,4018.0,600.0,600.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,48909.0,47863.0,21489.0,20414.0,19342.0,19482.0,1676.0,1302.0,700.0,699.0,849.0,826.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,42,12029.0,13045.0,16024.0,15420.0,13929.0,11307.0,1224.0,3203.0,0.0,1000.0,0.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
50000.0,52,5976.0,6405.0,6828.0,6229.0,390.0,390.0,2000.0,2000.0,1004.0,10.0,390.0,390.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,31,33639.0,37373.0,40990.0,42415.0,38367.0,37940.0,5000.0,5000.0,3000.0,2000.0,2000.0,3000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,50,46868.0,42397.0,38569.0,33570.0,19895.0,30125.0,1800.0,2200.0,1400.0,2000.0,30000.0,997.0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,27,5150.0,4922.0,5941.0,6984.0,7120.0,7267.0,0.0,1257.0,1300.0,400.0,410.0,420.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
50000.0,25,9162.0,9818.0,7161.0,8377.0,8789.0,8813.0,1500.0,2000.0,1500.0,1000.0,500.0,500.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
100000.0,31,32430.0,34169.0,36495.0,36910.0,37838.0,38457.0,2579.0,2905.0,1320.0,1522.0,1400.0,1419.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,51,0.0,-416.0,-1248.0,832.0,416.0,1398.0,0.0,0.0,2080.0,0.0,1398.0,0.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
260000.0,44,148803.0,137561.0,130539.0,112300.0,105517.0,108011.0,5100.0,5300.0,4303.0,3600.0,4000.0,4000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,37,213581.0,197238.0,193638.0,161264.0,148863.0,155006.0,9000.0,10000.0,8000.0,5500.0,8500.0,5500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,21,20297.0,17054.0,2333.0,1300.0,0.0,0.0,1240.0,2333.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,25,3075.0,59808.0,58058.0,59679.0,5575.0,1733.0,61058.0,2186.0,5667.0,1200.0,2000.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,36,222598.0,222168.0,217900.0,221193.0,181859.0,184605.0,10000.0,8018.0,10121.0,6006.0,10987.0,143779.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,35,0.0,964.0,964.0,964.0,964.0,5953.0,964.0,0.0,0.0,0.0,5953.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1
140000.0,45,78663.0,76839.0,80561.0,83643.0,82183.0,90823.0,0.0,5000.0,5000.0,0.0,10000.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
140000.0,42,138391.0,135476.0,135956.0,137143.0,137195.0,136300.0,6300.0,6500.0,6265.0,5000.0,5006.0,5000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,29186.0,29792.0,26660.0,27416.0,27836.0,28473.0,1500.0,1500.0,1200.0,1010.0,1100.0,980.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,53,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,56,0.0,0.0,0.0,0.0,5889.0,300.0,0.0,0.0,0.0,5889.0,300.0,165.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
180000.0,31,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,36,168899.0,174479.0,157088.0,136787.0,139385.0,122947.0,10000.0,8300.0,5200.0,5500.0,5000.0,5000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,58,1.0,612.0,223.0,-166.0,-555.0,-944.0,1001.0,1.0,1.0,1.0,1.0,1.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
250000.0,29,12044.0,3260.0,4037.0,1184.0,5107.0,1893.0,3276.0,4057.0,1196.0,5123.0,6.0,2539.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,38,7904.0,860.0,-3.0,-3.0,-3.0,-3.0,864.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,37,67943.0,69969.0,71387.0,72340.0,73853.0,75316.0,3121.0,3175.0,2736.0,2829.0,2843.0,2941.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,3126.0,25362.0,23683.0,22833.0,1352.0,20791.0,25368.0,1237.0,457.0,1354.0,20794.0,540.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,34,324.0,826.0,326.0,326.0,326.0,476.0,828.0,326.0,326.0,326.0,476.0,326.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,30,90562.0,85919.0,83023.0,79031.0,41149.0,30244.0,3340.0,2000.0,83731.0,2000.0,2000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
410000.0,31,4182.0,0.0,4120.0,4120.0,0.0,3086.0,0.0,4120.0,0.0,0.0,3086.0,4320.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,29,32375.0,36817.0,40170.0,43473.0,44663.0,47207.0,5000.0,5000.0,5000.0,3000.0,5000.0,5000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,33,5607.0,6565.0,6334.0,9058.0,8823.0,7458.0,1200.0,0.0,2823.0,0.0,3530.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
240000.0,47,205495.0,236484.0,243567.0,44351.0,193283.0,21682.0,34700.0,11005.0,8006.0,202000.0,8505.0,377000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,22,68663.0,65244.0,52452.0,35001.0,29675.0,28667.0,4341.0,2068.0,3315.0,1029.0,1334.0,1673.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,42,390.0,390.0,390.0,390.0,1240.0,4234.0,390.0,390.0,390.0,1240.0,4234.0,2970.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,35,1822.0,2229.0,7110.0,1539.0,-1.0,1238.0,2229.0,7116.0,1539.0,0.0,1240.0,598.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,37,19068.0,19947.0,21124.0,21480.0,22822.0,22171.0,1500.0,1800.0,1000.0,2000.0,0.0,1000.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
210000.0,25,2785.0,461.0,6472.0,83589.0,73689.0,64854.0,461.0,13966.0,80000.0,2326.0,2272.0,3661.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,43,1593.0,1928.0,5797.0,7727.0,4196.0,0.0,2006.0,5805.0,4013.0,4217.0,4.0,12700.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,24,68068.0,70276.0,68044.0,34059.0,20284.0,31179.0,3900.0,0.0,10452.0,6475.0,51179.0,7760.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
160000.0,37,2694.0,38433.0,38870.0,28574.0,27268.0,28021.0,35888.0,1325.0,891.0,1000.0,1098.0,426.0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,30,3165.0,13538.0,390.0,1050.0,1251.0,962.0,13538.0,390.0,1050.0,1851.0,962.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,44,39649.0,43608.0,46899.0,47447.0,48035.0,40484.0,5000.0,5000.0,1554.0,1595.0,1686.0,1200.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,39,53386.0,52746.0,55535.0,57154.0,58774.0,62372.0,2000.0,5000.0,3000.0,3000.0,5000.0,3000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,31,21134.0,20502.0,24832.0,24135.0,28723.0,31258.0,0.0,5000.0,0.0,5000.0,3000.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
330000.0,39,377779.0,372355.0,365250.0,358145.0,352121.0,346216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
340000.0,39,4676.0,3806.0,526.0,36374.0,32413.0,12092.0,3806.0,526.0,36374.0,32413.0,12092.0,13743.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,390.0,390.0,390.0,2728.0,0.0,780.0,390.0,390.0,2728.0,0.0,780.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,31,390.0,390.0,390.0,4825.0,5202.0,780.0,390.0,390.0,4825.0,5202.0,780.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,42,44332.0,25913.0,19057.0,18788.0,18108.0,15256.0,8802.0,1500.0,2000.0,1000.0,2000.0,2000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,28518.0,27774.0,28987.0,24960.0,14358.0,16123.0,0.0,2027.0,2000.0,1000.0,2000.0,2000.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
360000.0,26,7127.0,6872.0,3381.0,1151.0,1155.0,381.0,1034.0,3397.0,1156.0,1160.0,382.0,1902.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,35,458863.0,16818.0,37596.0,62845.0,80212.0,20494.0,16918.0,37596.0,31802.0,30615.0,21346.0,10678.0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,24,4261.0,7830.0,17213.0,4781.0,3178.0,15834.0,7830.0,17221.0,1203.0,3178.0,15834.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,30,74664.0,63540.0,66131.0,58430.0,72617.0,66787.0,3000.0,10000.0,10000.0,20145.0,11745.0,686.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
750000.0,28,9500.0,9655.0,401003.0,399493.0,400993.0,409483.0,250000.0,401003.0,7990.0,11000.0,417990.0,3080.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,42,3346.0,4420.0,3062.0,6117.0,4781.0,1450.0,4420.0,3062.0,6119.0,4781.0,0.0,6058.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,46,0.0,203.0,203.0,0.0,7856.0,16544.0,203.0,0.0,0.0,7856.0,10000.0,865.0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1
80000.0,29,10278.0,5991.0,4457.0,75743.0,76343.0,76567.0,1085.0,1000.0,75743.0,2667.0,3395.0,1772.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,26,131335.0,128760.0,118310.0,120719.0,126470.0,124342.0,5864.0,5756.0,5868.0,9275.0,0.0,4712.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
250000.0,39,20461.0,22813.0,24063.0,24886.0,26446.0,20301.0,3000.0,2000.0,1500.0,2000.0,2000.0,3000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,45,83760.0,80136.0,76823.0,47008.0,32358.0,33318.0,0.0,3365.0,2051.0,1200.0,1500.0,1500.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
200000.0,35,65503.0,66805.0,68726.0,70586.0,72409.0,73926.0,2394.0,3000.0,3000.0,3000.0,2685.0,2100.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,12806.0,13490.0,0.0,0.0,0.0,0.0,7522.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,44,79696.0,75167.0,75183.0,69385.0,30103.0,3752.0,3100.0,1600.0,94540.0,1124.0,100.0,3091.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,41,120767.0,133593.0,125852.0,118254.0,120537.0,112021.0,24800.0,4400.0,4300.0,4205.0,4500.0,4304.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,102802.0,112174.0,6263.0,6824.0,10824.0,14631.0,12186.0,6263.0,6824.0,10000.0,10000.0,10000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,51,117287.0,120290.0,116082.0,118405.0,99081.0,106300.0,6500.0,6000.0,6000.0,4000.0,9000.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,31,184.0,0.0,2500.0,12500.0,749.0,2829.0,0.0,2500.0,12500.0,749.0,2829.0,2900.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,32,12720.0,13451.0,14786.0,15532.0,16767.0,17104.0,1250.0,1554.0,1300.0,1500.0,750.0,0.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
210000.0,39,44100.0,0.0,28428.0,0.0,0.0,12000.0,0.0,28428.0,0.0,0.0,12000.0,33664.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,11394.0,14367.0,13844.0,14614.0,14733.0,14823.0,3600.0,0.0,1300.0,500.0,505.0,37.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
300000.0,29,8857.0,8102.0,12214.0,27299.0,0.0,0.0,3000.0,5000.0,21312.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,41,32141.0,31350.0,30575.0,29784.0,31288.0,32634.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,42,858.0,1406.0,3673.0,0.0,150.0,609.0,1406.0,3673.0,0.0,150.0,609.0,939.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,38,4397.0,13840.0,10780.0,8201.0,7675.0,5653.0,13847.0,10780.0,0.0,2000.0,5653.0,1976.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,34,232834.0,218803.0,202031.0,111603.0,94050.0,76232.0,9001.0,6369.0,3864.0,3501.0,3001.0,1701.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,8730.0,4388.0,0.0,0.0,5412.0,6414.0,1000.0,0.0,0.0,5412.0,2000.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,29,13765.0,14304.0,29399.0,15817.0,6155.0,9955.0,14304.0,29404.0,15825.0,6155.0,9955.0,19773.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,33,1025.0,799.0,-1.0,-1.0,358.0,492.0,803.0,0.0,0.0,359.0,494.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,39,17749.0,22130.0,42532.0,-118.0,67910.0,54976.0,10106.0,42744.0,0.0,68445.0,42.0,1232.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
20000.0,44,1822.0,2872.0,2712.0,2882.0,9235.0,1719.0,2890.0,2720.0,2890.0,9263.0,1824.0,1701.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,51,9773.0,4101.0,3866.0,14894.0,6833.0,6972.0,4146.0,3866.0,14894.0,137.0,139.0,3029.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,7052.0,2105.0,7358.0,2912.0,2881.0,553.0,2003.0,7000.0,2900.0,2500.0,400.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,29,25700.0,28677.0,22081.0,3428.0,67.0,1832.0,5009.0,2000.0,5000.0,0.0,3332.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,36,72774.0,67311.0,66183.0,61332.0,62445.0,59213.0,3500.0,3000.0,3000.0,3000.0,3000.0,3000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,35,66662.0,61331.0,56523.0,56737.0,51005.0,47471.0,2116.0,2549.0,2406.0,2000.0,1655.0,2111.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,27,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,27,23447.0,24563.0,25650.0,26222.0,26800.0,27554.0,1500.0,1500.0,1000.0,1000.0,1200.0,4271.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,29,0.0,0.0,0.0,0.0,0.0,4443.0,0.0,0.0,0.0,0.0,4443.0,890.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,27,832.0,0.0,825.0,409.0,521.0,416.0,0.0,825.0,0.0,528.0,416.0,1059.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,51319.0,52214.0,50260.0,32502.0,27697.0,25940.0,5000.0,2300.0,1100.0,1000.0,1000.0,1500.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,44,13881.0,11494.0,5847.0,4871.0,3007.0,2136.0,3483.0,0.0,1000.0,0.0,993.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
230000.0,41,54598.0,48568.0,43140.0,34039.0,26622.0,11891.0,1528.0,1538.0,1777.0,1160.0,1500.0,1000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,31,54207.0,52775.0,53906.0,60099.0,61402.0,60272.0,0.0,2000.0,7100.0,2400.0,0.0,4600.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0
120000.0,24,75796.0,76004.0,67187.0,49924.0,33188.0,19826.0,3700.0,2023.0,2016.0,2000.0,1200.0,1000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,26,296.0,1299.0,-1.0,500.0,0.0,936.0,1003.0,0.0,501.0,0.0,936.0,1002.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
260000.0,42,204017.0,182048.0,63074.0,262317.0,201344.0,191829.0,8000.0,7100.0,200140.0,6500.0,6000.0,6500.0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,52,9410.0,11840.0,11260.0,11260.0,11260.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
160000.0,30,136053.0,86746.0,86019.0,87990.0,87186.0,84373.0,3528.0,3500.0,3500.0,4000.0,3500.0,3500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,39,51644.0,53177.0,52446.0,49999.0,41411.0,42328.0,3000.0,2037.0,2000.0,1499.0,2000.0,1623.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,42,374245.0,357516.0,334316.0,307974.0,318240.0,289763.0,15917.0,10126.0,1000.0,10521.0,279000.0,11000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,33,87721.0,87396.0,79424.0,76350.0,79721.0,77028.0,7200.0,3000.0,0.0,6000.0,0.0,3000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
100000.0,25,16659.0,13585.0,7886.0,5578.0,8608.0,11756.0,10000.0,4000.0,5578.0,11756.0,10000.0,5470.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,28,968.0,708.0,1841.0,441.0,3438.0,3046.0,710.0,1913.0,0.0,3456.0,3054.0,1224.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
20000.0,37,-113.0,-113.0,10887.0,10413.0,-245.0,-245.0,1575.0,11000.0,0.0,0.0,0.0,5100.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1
220000.0,35,237976.0,232993.0,229896.0,226036.0,222487.0,210628.0,8300.0,8500.0,8000.0,7900.0,7800.0,8000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,60,149892.0,137990.0,136171.0,100508.0,102610.0,101682.0,6780.0,4800.0,3496.0,3618.0,4000.0,3497.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,28,72970.0,100360.0,91329.0,76840.0,77455.0,79472.0,30000.0,4094.0,2900.0,2850.0,3300.0,3123.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,58,9211.0,8913.0,3255.0,9052.0,13615.0,14743.0,9012.0,3286.0,9097.0,13683.0,14774.0,14512.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,45,143701.0,126337.0,121378.0,75252.0,79028.0,81548.0,4664.0,4222.0,2705.0,5000.0,4000.0,5000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
